id,isfraud
37626957,0
37636549,0
37567440,0
37682205,0
37713280,0
37640086,0
37577601,0
37634489,0
37585341,0
37708575,0
37671363,0
37714119,0
39045594,0
35261441,0
33163093,0
36813914,0
36627090,0
35957903,0
35658345,0
35552476,0
33445115,0
34476091,0
34570444,0
34426991,0
34456601,0
33631811,0
33783874,0
33629612,0
33772338,0
38429667,0
35774310,0
34293441,0
33584662,0
33565821,0
33454037,0
33520394,0
33488301,0
35347802,0
35233041,0
39225806,0
39526572,0
36414938,0
36520533,0
34435027,0
34708220,0
36389062,0
34580116,0
35277060,0
36557797,0
36442197,0
36031628,0
38464285,0
39394745,0
39519334,0
39355695,0
37382400,0
35089799,0
35138372,0
35017300,0
35067032,0
35190748,0
35055056,0
35275037,0
35239963,0
35230121,0
35133823,0
35243873,0
35222565,0
33195778,0
39382385,0
35054857,0
34763340,0
35893778,0
39781508,0
34266913,0
35200383,0
39035067,0
37574956,0
35635441,0
35453420,0
35402723,0
35458740,0
35443960,0
35411164,0
35425327,0
35494448,0
37739065,0
37869163,0
34170188,0
34208803,0
34156564,0
36005934,0
35963423,0
36088163,0
35893611,0
35822763,0
36640666,0
35300554,0
39089166,0
39053785,0
39023077,0
38869257,0
38908432,0
38875014,0
38980305,0
39057156,0
38959294,0
38942084,0
39046290,0
39000796,0
38685428,0
38907131,0
38944703,0
38955282,0
39043613,0
39019797,0
38600908,0
32552015,0
36841410,0
34968092,0
33239871,0
33126604,0
33134981,0
34945183,0
33191051,0
39870467,0
34794549,0
33239092,0
33132636,0
34865173,0
33221645,0
33137975,0
34902025,0
39876427,0
34943827,0
33130291,0
33126149,0
39735555,0
33219466,0
33213545,0
33218516,0
36457961,0
39732748,0
39775994,0
33198934,0
34741041,0
33183184,0
33253073,0
34979076,0
33207334,0
33248651,0
34983715,0
34892463,0
34833841,0
34888877,0
34874649,0
33182225,0
33160685,0
34913345,0
35008846,0
34828462,0
34868357,0
33167739,0
34988641,0
33169132,0
34877881,0
34876491,0
34813488,0
34815064,0
34960951,0
35958505,0
35035303,0
40261483,0
35743571,0
35213968,0
36600727,0
36800789,0
33771224,0
33860493,0
33955678,0
40179957,0
36947235,0
36752240,0
33953318,0
37176587,0
36928536,0
33762876,0
36502643,0
33949509,0
36502437,0
36872919,0
36972855,0
37192579,0
36910852,0
40208411,0
37185563,0
37034834,0
34010172,0
35506921,0
35417021,0
37177917,0
33290692,0
36285318,0
36212113,0
32923211,0
37524980,0
37422006,0
37508389,0
37544464,0
37516565,0
34593127,0
34460841,0
38121089,0
38077516,0
38043012,0
37979409,0
34411392,0
34479796,0
39106673,0
33990093,0
34331247,0
34379645,0
34318187,0
34396507,0
32688520,0
32631093,0
38779081,0
38474012,0
38294557,0
33760689,0
32380992,0
37727375,0
32441338,0
37256210,0
37750037,0
37744335,0
33143326,0
33144231,0
33136765,0
33154485,0
33214615,0
38033189,0
37152041,0
36335152,0
36419454,0
36271471,0
38565770,0
38667576,0
38189661,0
38055835,0
38476138,0
38428286,0
39693904,0
34030387,0
38199663,0
35344080,0
40206508,0
40028473,0
40208392,0
40148560,0
40151422,0
40193698,0
36048389,0
36094749,0
36040908,0
36046588,0
36054951,0
36067510,0
36008319,0
35992772,0
34627393,0
34745387,0
35258302,0
35298861,0
35386309,0
35295920,0
35258692,0
35238489,0
35276111,0
35350708,0
35311236,0
35320647,0
35314000,0
35292318,0
35242143,0
35531563,0
36795276,0
36905572,0
36725712,0
36723126,0
35109097,0
34920946,0
33423405,0
32743955,0
39043925,0
33479541,0
33424433,0
35785495,0
34405555,0
34479439,0
39686569,0
37581376,0
37618173,0
38861186,0
38310148,0
36691252,0
33669710,0
33941657,0
33870433,0
37532622,0
33603468,0
35180323,0
40341744,0
34817071,0
39888945,0
34622876,0
37464939,0
37264530,0
37505726,0
34615193,0
37319593,0
34593811,0
34733553,0
37324889,0
34776316,0
35046898,0
35066141,0
35112579,0
35148201,0
35036483,0
35198074,0
35358063,0
35045875,0
35049905,0
35039964,0
35027413,0
35896706,0
35529897,0
35741661,0
38250080,0
35374135,0
35512210,0
35513230,0
35304655,0
35304740,0
34024947,0
34227382,0
36860173,0
37421310,0
35228615,0
38087980,0
37614664,0
37691228,0
37492023,0
37515229,0
37472768,0
37521962,0
37434949,0
37603353,0
37594390,0
37611715,0
37514833,0
37458853,0
37450680,0
34051522,0
34133194,0
35970140,0
38793102,0
36263458,0
36451231,0
36433750,0
39905356,0
35655710,0
35643122,0
35648177,0
33972618,0
33149164,0
33708967,0
35636920,0
35728831,0
34465450,0
33154728,0
33206450,0
33141546,0
33239559,0
33171338,0
33255322,0
33220110,0
33126816,0
33147542,0
33138744,0
33157095,0
33222036,0
35467608,0
35533620,0
36795145,0
36141408,0
36190839,0
36063577,0
36037482,0
36065497,0
36152333,0
36190763,0
36039946,0
36058696,0
37963130,0
36315158,0
36216357,0
36250915,0
36226972,0
34369172,0
37935733,0
36325692,0
34310556,0
34386147,0
34258796,0
36359353,0
36299057,0
36337850,0
34194187,0
37181178,0
37000848,0
33268163,0
34607244,0
33277899,0
33131273,0
33178187,0
35248671,0
35216970,0
35469679,0
35422160,0
35417577,0
34961343,0
33773502,0
34285035,0
34279193,0
34277319,0
34402533,0
34296399,0
35317679,0
38895038,0
38999109,0
38995995,0
38880731,0
35309216,0
35795538,0
35594554,0
34890863,0
35477005,0
35074563,0
35725745,0
35710207,0
34989766,0
35143805,0
35339218,0
35794549,0
35800463,0
35772488,0
34949137,0
35738658,0
35516932,0
35768578,0
34788890,0
35177052,0
35047013,0
35390556,0
34997545,0
35345168,0
35230237,0
35345465,0
35685596,0
35704883,0
35591390,0
37694512,0
36057831,0
36089515,0
39909591,0
36046673,0
39846465,0
39750061,0
36031121,0
39748230,0
36094486,0
39668151,0
39744154,0
39729504,0
39990823,0
39976743,0
36095623,0
36070132,0
36035960,0
39685253,0
36084313,0
39783214,0
39966341,0
39808578,0
39740045,0
39747989,0
36106657,0
39601594,0
39806689,0
36044255,0
39708686,0
36107352,0
39905159,0
39636310,0
36033532,0
39871310,0
39734843,0
39836512,0
39728780,0
36064368,0
39741795,0
36044023,0
36051358,0
36021842,0
39794945,0
39907505,0
34679296,0
34853379,0
38666032,0
35134420,0
37082804,0
37179008,0
36966761,0
35261986,0
32444695,0
38139359,0
37065344,0
37900473,0
36729002,0
36750772,0
36744016,0
33941456,0
33568878,0
33402480,0
33597631,0
36681963,0
36162488,0
35215444,0
35036627,0
34896205,0
36140194,0
32469994,0
33011447,0
34932902,0
34894213,0
35651125,0
34888186,0
34423869,0
34432898,0
38034537,0
34523594,0
38091790,0
32796763,0
32841538,0
32639370,0
34440176,0
38202001,0
34533605,0
34490749,0
38146189,0
34471868,0
38251454,0
35004679,0
38526178,0
35492450,0
36963494,0
32586552,0
37190124,0
37056241,0
36326105,0
36348278,0
34262024,0
37613069,0
39524744,0
37343603,0
35885417,0
35845576,0
36012813,0
36409654,0
36044551,0
36054016,0
33458302,0
33612668,0
36377788,0
36463305,0
34950756,0
35106027,0
35168053,0
36453485,0
35075567,0
35983547,0
32970206,0
33122312,0
33000255,0
33062535,0
32997880,0
33004508,0
32976632,0
40197687,0
35167528,0
35111500,0
35118075,0
35190508,0
35143622,0
35165619,0
35158793,0
35064180,0
35771588,0
35683486,0
35741614,0
35717496,0
35727663,0
35904853,0
35822948,0
35841160,0
35830985,0
35743101,0
35919765,0
35720169,0
40397062,0
37815064,0
37752909,0
40404795,0
37653566,0
40370019,0
37810815,0
40384974,0
37840445,0
37641059,0
34275620,0
33154049,0
33141690,0
33228905,0
36000816,0
34489104,0
38479179,0
34121530,0
34556585,0
34403389,0
35706252,0
35307203,0
35529036,0
32895221,0
37079438,0
36666046,0
36745820,0
34525196,0
34637851,0
34773234,0
34781662,0
34672460,0
34654176,0
34717815,0
34697638,0
35925854,0
36006401,0
39854486,0
35875668,0
32424786,0
32889725,0
33833395,0
34327519,0
33771650,0
33999013,0
33720134,0
33688818,0
33902868,0
32600526,0
32596178,0
34549689,0
34513928,0
34506993,0
35633845,0
37608999,0
36879761,0
36921862,0
39032008,0
35943663,0
32488358,0
32495157,0
32507873,0
32552515,0
38547615,0
39757153,0
39985371,0
39852624,0
37833473,0
37721183,0
38372580,0
38386420,0
38645547,0
35156405,0
37839775,0
37894927,0
38957628,0
39103035,0
37700272,0
34303718,0
32405246,0
32396884,0
35674098,0
34896149,0
38585286,0
38398952,0
36689590,0
38791763,0
34892720,0
38375730,0
35723873,0
34929666,0
39547645,0
34827213,0
38727660,0
38786296,0
38406698,0
34621201,0
39254480,0
38718313,0
35306642,0
35235267,0
39287816,0
34812668,0
35329618,0
35007806,0
39413231,0
39528172,0
39485035,0
34434280,0
36672037,0
33713088,0
33732434,0
34947346,0
34924596,0
35097726,0
37243460,0
37792999,0
37862667,0
37895246,0
37780047,0
37804298,0
39321068,0
39269794,0
34925075,0
34818852,0
36503601,0
33048406,0
33102079,0
33030785,0
32727945,0
36716663,0
36663751,0
35095013,0
38371346,0
38491603,0
39038692,0
35486442,0
34855210,0
34930697,0
35729116,0
38438904,0
35249945,0
34726764,0
36250944,0
39644419,0
39799500,0
35457806,0
36212964,0
40330148,0
40151536,0
36122408,0
34828668,0
34792905,0
36281276,0
36152375,0
36048780,0
36288015,0
39524673,0
39671907,0
39877665,0
36091348,0
35926660,0
36213434,0
36264835,0
39676722,0
40228813,0
36125595,0
40218965,0
34991998,0
40285053,0
36130077,0
36179539,0
35262362,0
39566274,0
36227403,0
34795230,0
35151091,0
34962296,0
35257247,0
35032445,0
35187605,0
35337706,0
34792676,0
34982671,0
35296715,0
35390142,0
34964074,0
34695994,0
34622729,0
34734949,0
32818842,0
32772246,0
32760724,0
32850866,0
32769409,0
36068380,0
35865430,0
38647807,0
37559612,0
37678926,0
37552808,0
37581856,0
37405799,0
37685311,0
37559029,0
37673550,0
37493184,0
37338345,0
34435082,0
40044967,0
40092363,0
38172897,0
38159207,0
38192445,0
38265505,0
35478394,0
38238691,0
40204686,0
39554053,0
39478028,0
35667818,0
37516909,0
32609333,0
32648024,0
36396965,0
37117883,0
38047660,0
33587151,0
33545965,0
35345144,0
35101448,0
39679719,0
34251281,0
34093421,0
34289819,0
34389612,0
38030621,0
37952695,0
39727797,0
35764988,0
36589114,0
33123980,0
37301941,0
36683349,0
33078794,0
37107031,0
37008865,0
39139406,0
39412614,0
38207351,0
35208237,0
34355149,0
35161846,0
38267426,0
38335890,0
34339148,0
35042221,0
33576151,0
33570038,0
37363939,0
40008461,0
33158108,0
32662031,0
33342656,0
37661449,0
37589325,0
37655888,0
37605836,0
37760656,0
37576340,0
37561132,0
37748325,0
37866695,0
34078863,0
37640744,0
37709331,0
37450479,0
37586224,0
34464850,0
35188689,0
38664961,0
37557691,0
37691078,0
35488461,0
35307425,0
37668794,0
35402522,0
35371136,0
33319300,0
33436314,0
33544353,0
35872923,0
34515670,0
40352602,0
35113958,0
35149038,0
35153153,0
35154844,0
33426911,0
33683256,0
34334459,0
35718554,0
38636034,0
33891281,0
33832418,0
36572054,0
36237615,0
36457100,0
35219665,0
35368147,0
38673389,0
38600294,0
35293053,0
35374186,0
39254098,0
33591467,0
39562277,0
33364093,0
40398883,0
39334880,0
39926959,0
35945764,0
38043586,0
37935338,0
38055466,0
34714509,0
34755294,0
34565703,0
34635554,0
37708261,0
37590810,0
35726617,0
37875418,0
40276873,0
40291767,0
37907991,0
37864013,0
35866274,0
35852363,0
35980168,0
35987534,0
35854233,0
35873495,0
35948181,0
36015656,0
36008423,0
35892539,0
35840854,0
35888687,0
35825026,0
35912948,0
34913297,0
34791713,0
34794328,0
34679128,0
37188221,0
37201088,0
37120043,0
37196467,0
35484910,0
35428473,0
36541341,0
37027408,0
35751552,0
34986214,0
34720369,0
35766763,0
34887284,0
34846548,0
35062291,0
34872816,0
34918134,0
33805321,0
32941142,0
37028283,0
36791952,0
36665958,0
36891530,0
40368923,0
38148494,0
33084030,0
33245930,0
34706169,0
34596431,0
34821503,0
37073025,0
36912250,0
33447434,0
39848410,0
33814904,0
40252416,0
40278894,0
34063273,0
34057986,0
34059809,0
32707101,0
34833148,0
35240538,0
35250336,0
35325009,0
35522272,0
33689094,0
33711353,0
38440879,0
35457434,0
37322807,0
37374294,0
37212544,0
33281485,0
37382711,0
37293824,0
33276557,0
33252587,0
33313817,0
33063472,0
33239670,0
33156207,0
37363107,0
33114057,0
32983638,0
33240723,0
33064141,0
33026019,0
33312266,0
37309232,0
37257393,0
37342479,0
33229394,0
37345092,0
37234092,0
33298179,0
33103783,0
33277878,0
37337507,0
33158656,0
33056406,0
33243793,0
37341195,0
37337646,0
37236044,0
38348016,0
39334238,0
39221659,0
39302486,0
34621757,0
33222441,0
33165697,0
33065367,0
33000230,0
33114111,0
33123433,0
32984311,0
33061624,0
33213648,0
33066853,0
34486620,0
34601957,0
38637034,0
34370290,0
34138927,0
34325179,0
34084922,0
34275495,0
37311891,0
37203621,0
34022385,0
37209235,0
34401262,0
34351474,0
34031502,0
34272975,0
37318244,0
32497815,0
38312323,0
35950597,0
35962346,0
35891569,0
32468967,0
32403507,0
32400152,0
32404594,0
32421868,0
32467141,0
32456342,0
32448274,0
32386318,0
32311348,0
32434729,0
32391943,0
32449542,0
32313897,0
32458303,0
32379995,0
32298704,0
32383156,0
32432223,0
32353218,0
32378553,0
32408357,0
32406256,0
32427652,0
32383090,0
32740152,0
32880174,0
34419557,0
34573139,0
34567586,0
34505104,0
39948399,0
32862395,0
32669119,0
33049786,0
33103338,0
32806122,0
33560962,0
33017694,0
33025508,0
33117544,0
33428954,0
32967840,0
33017379,0
32754409,0
35212464,0
35017702,0
35285443,0
33441384,0
33481263,0
33576945,0
35616723,0
35728664,0
35792073,0
32399632,0
36537761,0
35603254,0
39615586,0
39551065,0
34077011,0
34077051,0
36688910,0
36830631,0
35774935,0
36783975,0
35937179,0
36387624,0
36416602,0
36293311,0
36541814,0
36212704,0
36929975,0
35976957,0
35795025,0
36201301,0
36606144,0
36055264,0
36191170,0
36143714,0
36025348,0
35957671,0
36527219,0
37056961,0
36812465,0
36903791,0
36094601,0
36198356,0
36917627,0
36460701,0
36849261,0
36425448,0
35753021,0
36888318,0
36266185,0
35835177,0
35755062,0
37060293,0
36139423,0
36403442,0
36177035,0
36034353,0
37015888,0
36064551,0
37170028,0
35549775,0
36031915,0
36162191,0
36554906,0
35951107,0
36190211,0
36470684,0
36029248,0
36095163,0
36441052,0
35920615,0
36041472,0
36878259,0
37029240,0
36275722,0
36534366,0
37000067,0
36070953,0
35490870,0
35989348,0
35943284,0
36866940,0
36166232,0
35891124,0
35447926,0
36333077,0
35418975,0
36152241,0
36646580,0
36104884,0
38525294,0
36206361,0
36757113,0
36935421,0
38495567,0
38282725,0
36135582,0
35955845,0
35988272,0
38438962,0
36281475,0
36987925,0
35961085,0
37033425,0
36751572,0
38457777,0
38028857,0
38467396,0
37035096,0
36393911,0
38017889,0
36276751,0
35945724,0
37031754,0
36130692,0
35519581,0
36149565,0
37012992,0
36828696,0
36803799,0
36204802,0
35875829,0
36046779,0
36171575,0
35904635,0
36279367,0
36464326,0
36042311,0
36973695,0
36644628,0
35973224,0
36402711,0
35765540,0
36986835,0
35998513,0
35991161,0
36967307,0
36989759,0
36820021,0
36334897,0
36022264,0
36239500,0
36456450,0
36970264,0
35979875,0
36472542,0
36038429,0
36125662,0
36037086,0
35950585,0
32710560,0
35581244,0
34355458,0
35721141,0
34273974,0
37010919,0
37083718,0
32405943,0
32501366,0
32705438,0
32529585,0
32577721,0
32591590,0
32472965,0
32481973,0
32416192,0
32536180,0
38208543,0
38193436,0
36451767,0
36443528,0
36409258,0
36483595,0
36418056,0
35115824,0
34369311,0
32758123,0
32748539,0
33104345,0
34959057,0
32747249,0
32988992,0
35247086,0
35330524,0
37089743,0
36830860,0
36966098,0
37307242,0
37363593,0
37434213,0
37313973,0
37343916,0
37252011,0
37277551,0
37271914,0
37254097,0
38390962,0
34257876,0
37635464,0
37729722,0
37867216,0
37718670,0
37900605,0
37810652,0
37752420,0
35047914,0
36184631,0
36218915,0
35844699,0
35878466,0
34234930,0
32354168,0
40060017,0
40212492,0
34265344,0
35525752,0
35671778,0
35452208,0
35548291,0
35398447,0
35657192,0
35493630,0
35621798,0
35543873,0
35576473,0
35441468,0
35404367,0
35509907,0
35493026,0
35548994,0
35515122,0
35616028,0
35492635,0
35488926,0
35596457,0
34060703,0
33944128,0
32978970,0
37378156,0
34341174,0
33180150,0
33156490,0
33249092,0
33952650,0
37575387,0
36517026,0
37937029,0
39599315,0
37264113,0
32754630,0
34535118,0
38308365,0
38315927,0
38248306,0
38145090,0
35920156,0
35902983,0
39598004,0
39690958,0
39723224,0
39672856,0
39601893,0
39637434,0
39664527,0
35996176,0
35404284,0
35718902,0
34022638,0
38018936,0
37376284,0
33677610,0
38963271,0
39055622,0
36934628,0
38643584,0
38922619,0
33379876,0
33584786,0
33413407,0
33488366,0
38553801,0
38242508,0
36586832,0
36530849,0
35680318,0
35635531,0
35478085,0
35588473,0
35671277,0
35524890,0
35603049,0
35416233,0
35459250,0
33605846,0
33337340,0
33278074,0
38351146,0
38490680,0
38535224,0
38443245,0
37069974,0
35100046,0
38651140,0
38663169,0
38694483,0
33528397,0
33524916,0
37819778,0
37965474,0
37750486,0
37787936,0
38101614,0
37876483,0
37771770,0
37769164,0
37983996,0
37796358,0
37822104,0
38096938,0
37852665,0
38000357,0
37796052,0
37772359,0
38066303,0
37858036,0
33518024,0
33491815,0
33523447,0
36375194,0
36298808,0
36970330,0
36695093,0
36299117,0
36738649,0
39725929,0
36900676,0
36893391,0
36760857,0
36983596,0
36621606,0
39745770,0
35556769,0
36338900,0
36884897,0
35529733,0
34534988,0
33560966,0
33117855,0
37906094,0
39493041,0
39454318,0
39343694,0
34331480,0
33237737,0
32470175,0
32438983,0
38922798,0
39086637,0
38222088,0
38217630,0
38324654,0
38846998,0
39003031,0
33077529,0
33036014,0
38646727,0
34354064,0
37965891,0
34040259,0
38806081,0
39010937,0
33504729,0
36031255,0
37252923,0
32702105,0
34582548,0
32624057,0
32730593,0
38869535,0
39136136,0
39293023,0
39173550,0
39328174,0
34725480,0
34644624,0
34623740,0
37372645,0
36465572,0
34853051,0
35003586,0
34959670,0
34900965,0
36907711,0
36839271,0
36915538,0
36881394,0
37020732,0
33341445,0
33870513,0
33946812,0
39207088,0
39605372,0
39584166,0
34993671,0
34987318,0
34813423,0
34983386,0
34941782,0
36323885,0
36313068,0
37693374,0
37241725,0
33459379,0
34719394,0
32399114,0
32601459,0
32432322,0
32730924,0
32706909,0
32398670,0
35386909,0
35391845,0
34653719,0
39517314,0
39468195,0
37790170,0
38335158,0
39557771,0
39635287,0
38279083,0
39661071,0
38765658,0
39656404,0
37789069,0
37885310,0
37973224,0
36819544,0
37342822,0
34565052,0
39704508,0
39833556,0
35315759,0
37542295,0
38600083,0
38933416,0
39093132,0
38862389,0
38698981,0
39081555,0
39101101,0
38999982,0
38878573,0
38940192,0
38899232,0
39081966,0
38873247,0
38944048,0
39064235,0
38782333,0
39037168,0
38804009,0
37434481,0
38170199,0
34034139,0
38781273,0
38969402,0
39024022,0
39033519,0
38869430,0
38966312,0
39894504,0
39014534,0
39098585,0
39082546,0
38958719,0
38964589,0
38868300,0
38898460,0
38951700,0
39745397,0
35223617,0
35642432,0
36810846,0
32368942,0
35774511,0
35752107,0
38516318,0
34065524,0
36977230,0
35507098,0
37026513,0
40074050,0
35495280,0
40117823,0
37205056,0
37050365,0
36525066,0
36836189,0
36718139,0
36949947,0
35934907,0
35805415,0
34449630,0
36086465,0
36336296,0
34981835,0
35694676,0
34564884,0
35578145,0
35961259,0
35707514,0
35807745,0
34823589,0
34912004,0
35633264,0
35897993,0
35600298,0
36090133,0
35963062,0
36036941,0
36068328,0
36080819,0
35672857,0
34834679,0
35833818,0
35919532,0
35524506,0
36196054,0
37145968,0
34294893,0
37421677,0
34858156,0
34798625,0
34533360,0
36374251,0
35874867,0
36736134,0
35404786,0
34886008,0
35514152,0
36076214,0
35757608,0
36082180,0
35746083,0
34867846,0
34620711,0
34883262,0
35715259,0
35933026,0
35766218,0
35506458,0
35425494,0
36096309,0
36083979,0
36056423,0
40115838,0
33653905,0
33778989,0
35374043,0
33111247,0
33312443,0
33657090,0
32981942,0
33963697,0
33836635,0
33197539,0
33357728,0
33781493,0
33774193,0
33981915,0
33968279,0
33049992,0
33031726,0
36537101,0
34723092,0
34082360,0
34139966,0
37389222,0
37161242,0
33695566,0
33608964,0
33509660,0
33610714,0
33615632,0
33523968,0
33435455,0
33453948,0
33530142,0
35207850,0
35316904,0
40351210,0
35198101,0
35028082,0
35354309,0
39261344,0
39270139,0
35215407,0
39225527,0
40393859,0
40329514,0
40331935,0
40383006,0
35081735,0
40252003,0
35124540,0
40339211,0
35187143,0
40302809,0
40357823,0
40393844,0
35229802,0
39281255,0
34251500,0
32541167,0
34254436,0
36393753,0
36385299,0
